01110101	0x20000000000000000000000000000000	11000101
01110101	0x21000000000000000000000000000000	11000100
01110101	0x22000000000000000000000000000000	11000111
01110101	0x23000000000000000000000000000000	11000110
01110101	0x24000000000000000000000000000000	11000001
01110101	0x25000000000000000000000000000000	11000000
01110101	0x26000000000000000000000000000000	11000011
01110101	0x27000000000000000000000000000000	11000010
01110101	0x28000000000000000000000000000000	11001101
01110101	0x29000000000000000000000000000000	11001100
01110101	0x2a000000000000000000000000000000	11001111
01110101	0x2b000000000000000000000000000000	11001110
01110101	0x2c000000000000000000000000000000	11001001
01110101	0x2d000000000000000000000000000000	11001000
01110101	0x2e000000000000000000000000000000	11001011
01110101	0x2f000000000000000000000000000000	11001010
01110101	0x30000000000000000000000000000000	11010101
01110101	0x31000000000000000000000000000000	11010100
01110101	0x32000000000000000000000000000000	11010111
01110101	0x33000000000000000000000000000000	11010110
01110101	0x34000000000000000000000000000000	11010001
01110101	0x35000000000000000000000000000000	11010000
01110101	0x36000000000000000000000000000000	11010011
01110101	0x37000000000000000000000000000000	11010010
01110101	0x38000000000000000000000000000000	11011101
01110101	0x39000000000000000000000000000000	11011100
01110101	0x3a000000000000000000000000000000	11011111
01110101	0x3b000000000000000000000000000000	11011110
01110101	0x3c000000000000000000000000000000	11011001
01110101	0x3d000000000000000000000000000000	11011000
01110101	0x3e000000000000000000000000000000	11011011
01110101	0x3f000000000000000000000000000000	11011010
01110101	0x40000000000000000000000000000000	10100101
01110101	0x41000000000000000000000000000000	10100100
01110101	0x42000000000000000000000000000000	10100111
01110101	0x43000000000000000000000000000000	10100110
01110101	0x44000000000000000000000000000000	10100001
01110101	0x45000000000000000000000000000000	10100000
01110101	0x46000000000000000000000000000000	10100011
01110101	0x47000000000000000000000000000000	10100010
01110101	0x48000000000000000000000000000000	10101101
01110101	0x49000000000000000000000000000000	10101100
01110101	0x4a000000000000000000000000000000	10101111
01110101	0x4b000000000000000000000000000000	10101110
01110101	0x4c000000000000000000000000000000	10101001
01110101	0x4d000000000000000000000000000000	10101000
01110101	0x4e000000000000000000000000000000	10101011
01110101	0x4f000000000000000000000000000000	10101010
01110101	0x50000000000000000000000000000000	10110101
01110101	0x51000000000000000000000000000000	10110100
01110101	0x52000000000000000000000000000000	10110111
01110101	0x53000000000000000000000000000000	10110110
01110101	0x54000000000000000000000000000000	10110001
01110101	0x55000000000000000000000000000000	10110000
01110101	0x56000000000000000000000000000000	10110011
01110101	0x57000000000000000000000000000000	10110010
01110101	0x58000000000000000000000000000000	10111101
01110101	0x59000000000000000000000000000000	10111100
01110101	0x5a000000000000000000000000000000	10111111
01110101	0x5b000000000000000000000000000000	10111110
01110101	0x5c000000000000000000000000000000	10111001
01110101	0x5d000000000000000000000000000000	10111000
01110101	0x5e000000000000000000000000000000	10111011
01110101	0x5f000000000000000000000000000000	10111010
01110101	0x60000000000000000000000000000000	10000101
01110101	0x61000000000000000000000000000000	10000100
01110101	0x62000000000000000000000000000000	10000111
01110101	0x63000000000000000000000000000000	10000110
01110101	0x64000000000000000000000000000000	10000001
01110101	0x65000000000000000000000000000000	10000000
01110101	0x66000000000000000000000000000000	10000011
01110101	0x67000000000000000000000000000000	10000010
01110101	0x68000000000000000000000000000000	10001101
01110101	0x69000000000000000000000000000000	10001100
01110101	0x6a000000000000000000000000000000	10001111
01110101	0x6b000000000000000000000000000000	10001110
01110101	0x6c000000000000000000000000000000	10001001
01110101	0x6d000000000000000000000000000000	10001000
01110101	0x6e000000000000000000000000000000	10001011
01110101	0x6f000000000000000000000000000000	10001010
01110101	0x70000000000000000000000000000000	10010101
01110101	0x71000000000000000000000000000000	10010100
01110101	0x72000000000000000000000000000000	10010111
01110101	0x73000000000000000000000000000000	10010110
01110101	0x74000000000000000000000000000000	10010001
01110101	0x75000000000000000000000000000000	10010000
01110101	0x76000000000000000000000000000000	10010011
01110101	0x77000000000000000000000000000000	10010010
01110101	0x78000000000000000000000000000000	10011101
01110101	0x79000000000000000000000000000000	10011100
01110101	0x7a000000000000000000000000000000	10011111
01110101	0x7b000000000000000000000000000000	10011110
01110101	0x7c000000000000000000000000000000	10011001
01110101	0x7d000000000000000000000000000000	10011000
01110101	0x7e000000000000000000000000000000	10011011
01110101	0x7f000000000000000000000000000000	10011010
01110101	0x80000000000000000000000000000000	01100101
01110101	0x81000000000000000000000000000000	01100100
01110101	0x82000000000000000000000000000000	01100111
01110101	0x83000000000000000000000000000000	01100110
01110101	0x84000000000000000000000000000000	01100001
01110101	0x85000000000000000000000000000000	01100000
01110101	0x86000000000000000000000000000000	01100011
01110101	0x87000000000000000000000000000000	01100010
01110101	0x88000000000000000000000000000000	01101101
01110101	0x89000000000000000000000000000000	01101100
01110101	0x8a000000000000000000000000000000	01101111
01110101	0x8b000000000000000000000000000000	01101110
01110101	0x8c000000000000000000000000000000	01101001
01110101	0x8d000000000000000000000000000000	01101000
01110101	0x8e000000000000000000000000000000	01101011
01110101	0x8f000000000000000000000000000000	01101010
01110101	0x90000000000000000000000000000000	01110101
01110101	0x91000000000000000000000000000000	01110100
01110101	0x92000000000000000000000000000000	01110111
01110101	0x93000000000000000000000000000000	01110110
01110101	0x94000000000000000000000000000000	01110001
01110101	0x95000000000000000000000000000000	01110000
01110101	0x96000000000000000000000000000000	01110011
01110101	0x97000000000000000000000000000000	01110010
01110101	0x98000000000000000000000000000000	01111101
01110101	0x99000000000000000000000000000000	01111100
01110101	0x9a000000000000000000000000000000	01111111
01110101	0x9b000000000000000000000000000000	01111110
01110101	0x9c000000000000000000000000000000	01111001
01110101	0x9d000000000000000000000000000000	01111000
01110101	0x9e000000000000000000000000000000	01111011
01110101	0x9f000000000000000000000000000000	01111010
01110101	0xa0000000000000000000000000000000	01000101
01110101	0xa1000000000000000000000000000000	01000100
01110101	0xa2000000000000000000000000000000	01000111
01110101	0xa3000000000000000000000000000000	01000110
01110101	0xa4000000000000000000000000000000	01000001
01110101	0xa5000000000000000000000000000000	01000000
01110101	0xa6000000000000000000000000000000	01000011
01110101	0xa7000000000000000000000000000000	01000010
01110101	0xa8000000000000000000000000000000	01001101
01110101	0xa9000000000000000000000000000000	01001100
01110101	0xaa000000000000000000000000000000	01001111
01110101	0xab000000000000000000000000000000	01001110
01110101	0xac000000000000000000000000000000	01001001
01110101	0xad000000000000000000000000000000	01001000
01110101	0xae000000000000000000000000000000	01001011
01110101	0xaf000000000000000000000000000000	01001010
01110101	0xb0000000000000000000000000000000	01010101
01110101	0xb1000000000000000000000000000000	01010100
01110101	0xb2000000000000000000000000000000	01010111
01110101	0xb3000000000000000000000000000000	01010110
01110101	0xb4000000000000000000000000000000	01010001
01110101	0xb5000000000000000000000000000000	01010000
01110101	0xb6000000000000000000000000000000	01010011
01110101	0xb7000000000000000000000000000000	01010010
01110101	0xb8000000000000000000000000000000	01011101
01110101	0xb9000000000000000000000000000000	01011100
01110101	0xba000000000000000000000000000000	01011111
01110101	0xbb000000000000000000000000000000	01011110
01110101	0xbc000000000000000000000000000000	01011001
01110101	0xbd000000000000000000000000000000	01011000
01110101	0xbe000000000000000000000000000000	01011011
01110101	0xbf000000000000000000000000000000	01011010
01110101	0xc0000000000000000000000000000000	00100101
01110101	0xc1000000000000000000000000000000	00100100
01110101	0xc2000000000000000000000000000000	00100111
01110101	0xc3000000000000000000000000000000	00100110
01110101	0xc4000000000000000000000000000000	00100001
01110101	0xc5000000000000000000000000000000	00100000
01110101	0xc6000000000000000000000000000000	00100011
01110101	0xc7000000000000000000000000000000	00100010
01110101	0xc8000000000000000000000000000000	00101101
01110101	0xc9000000000000000000000000000000	00101100
01110101	0xca000000000000000000000000000000	00101111
01110101	0xcb000000000000000000000000000000	00101110
01110101	0xcc000000000000000000000000000000	00101001
01110101	0xcd000000000000000000000000000000	00101000
01110101	0xce000000000000000000000000000000	00101011
01110101	0xcf000000000000000000000000000000	00101010
01110101	0xd0000000000000000000000000000000	00110101
01110101	0xd1000000000000000000000000000000	00110100
01110101	0xd2000000000000000000000000000000	00110111
01110101	0xd3000000000000000000000000000000	00110110
01110101	0xd4000000000000000000000000000000	00110001
01110101	0xd5000000000000000000000000000000	00110000
01110101	0xd6000000000000000000000000000000	00110011
01110101	0xd7000000000000000000000000000000	00110010
01110101	0xd8000000000000000000000000000000	00111101
01110101	0xd9000000000000000000000000000000	00111100
01110101	0xda000000000000000000000000000000	00111111
01110101	0xdb000000000000000000000000000000	00111110
01110101	0xdc000000000000000000000000000000	00111001
01110101	0xdd000000000000000000000000000000	00111000
01110101	0xde000000000000000000000000000000	00111011
01110101	0xdf000000000000000000000000000000	00111010
01110101	0xe0000000000000000000000000000000	01010000
01110101	0xe1000000000000000000000000000000	01000000
01110101	0xe2000000000000000000000000000000	01110000
01110101	0xe3000000000000000000000000000000	01100000
01110101	0xe4000000000000000000000000000000	00010000
01110101	0xe5000000000000000000000000000000	00000000
01110101	0xe6000000000000000000000000000000	00110000
01110101	0xe7000000000000000000000000000000	00100000
01110101	0xe8000000000000000000000000000000	11010000
01110101	0xe9000000000000000000000000000000	11000000
01110101	0xea000000000000000000000000000000	00001010
01110101	0xeb000000000000000000000000000000	11100000
01110101	0xec000000000000000000000000000000	10010000
01110101	0xed000000000000000000000000000000	10000000
01110101	0xee000000000000000000000000000000	10110000
01110101	0xef000000000000000000000000000000	10100000
01110101	0xf0000000000000000000000000000000	00010101
01110101	0xf1000000000000000000000000000000	00010100
01110101	0xf2000000000000000000000000000000	00010111
01110101	0xf3000000000000000000000000000000	00010110
01110101	0xf4000000000000000000000000000000	00010001
01110101	0xf5000000000000000000000000000000	00010000
01110101	0xf6000000000000000000000000000000	00010011
01110101	0xf7000000000000000000000000000000	00010010
01110101	0xf8000000000000000000000000000000	00011101
01110101	0xf9000000000000000000000000000000	00011100
01110101	0xfa000000000000000000000000000000	00011111
01110101	0xfb000000000000000000000000000000	00011110
01110101	0xfc000000000000000000000000000000	00011001
01110101	0xfd000000000000000000000000000000	00011000
01110101	0xfe000000000000000000000000000000	00011011
01110101	0xff000000000000000000000000000000	00011010
10101001	0x0	10110111
10101001	0x1000000000000000000000000000000	10110110
10101001	0x2000000000000000000000000000000	10110101
10101001	0x3000000000000000000000000000000	10110100
10101001	0x4000000000000000000000000000000	10110011
10101001	0x5000000000000000000000000000000	10110010
10101001	0x6000000000000000000000000000000	10110001
